reward episode
0.020159238309127313 1024
0.020152653707502098 2048
0.020351580710152722 3072
0.020250601985943025 4096
0.020166267204681034 5120
0.020346018768001926 6144
0.020256823186970693 7168
0.020280728435232542 8192
0.020414476803124325 9216
0.0203492505380692 10240
0.0202038812531497 11264
0.020355794709691795 12288
0.020393620013236476 13312
0.02047969722902361 14336
0.020460046250547148 15360
0.020372375440965408 16384
0.020459328889451414 17408
0.02041537248802096 18432
0.02043747223052079 19456
0.020489786787456346 20480
0.020510904719040046 21504
0.02046038626457955 22528
0.020749395362268823 23552
0.020775364221816195 24576
0.020708482854933055 25600
0.02071125310277821 26624
0.020814821113717005 27648
0.02074396227806191 28672
0.020630550952159397 29696
0.020713002911354222 30720
0.020800244365756053 31744
0.0207181305065423 32768
0.020799224095102924 33792
0.020766368142660436 34816
0.020958859495256863 35840
0.020906049196933663 36864
0.02080721105004049 37888
0.02078586043210027 38912
0.020428511228743597 39936
0.02089907190244987 40960
0.020805700586442617 41984
0.020941783240485883 43008
0.020892664286077785 44032
0.020955040133616865 45056
0.020876471739435364 46080
0.020897689254174154 47104
0.02100344364067868 48128
0.02113613737485181 49152
0.020959958110302858 50176
0.02110867087325239 51200
0.02118175432425106 52224
0.02103159639597017 53248
0.02135875963310305 54272
0.02128518062972317 55296
0.021139013198865596 56320
0.02138858112059441 57344
0.021525289370631424 58368
0.02140819040704864 59392
0.02134405821598001 60416
0.021575847111233157 61440
0.021736559650413052 62464
0.021439890289854893 63488
0.02144343477113713 64512
0.021661739554375104 65536
0.02163291070326522 66560
0.021839031726309573 67584
0.02200938690896607 68608
0.021587397934286316 69632
0.021967809522333168 70656
0.02191056758712611 71680
0.021994136228674264 72704
0.022130596787672287 73728
0.022332614393825213 74752
0.022150970201143063 75776
0.022354121815218266 76800
0.022705905064786282 77824
0.022785838603044402 78848
0.022544642341728604 79872
0.022775728907102236 80896
0.02282054468836313 81920
0.022957133439117296 82944
0.023317610517989515 83968
0.023411683246408386 84992
0.023539937234842538 86016
0.024100451785102006 87040
0.024329557216526056 88064
0.024718941825551635 89088
0.0251898326156546 90112
0.025789026139435203 91136
0.02588465864072854 92160
0.026038399793740875 93184
0.026639909332225827 94208
0.026982735646614284 95232
0.026797266233442148 96256
0.02789484797006702 97280
0.02880237712775705 98304
0.02928550512569943 99328
0.029721562209337343 100352
0.030552353743036206 101376
0.03163851444995061 102400
0.031913526615934065 103424
0.032757162429360054 104448
0.033146269292467626 105472
0.03425547104454586 106496
0.03465156548154415 107520
0.0346084516224002 108544
0.0354773789916201 109568
0.03571525311941328 110592
0.03590073175704939 111616
0.03625945368789355 112640
0.03620288886486359 113664
0.037071069354455075 114688
0.0374219794348393 115712
0.03843084158246459 116736
0.0381690768201664 117760
0.03921256766427353 118784
0.03941367554411588 119808
0.03974328386912071 120832
0.04050701894452605 121856
0.04063286552654947 122880
0.04121254330303084 123904
0.04135194919505221 124928
0.04211578574465405 125952
0.041646923368636554 126976
0.04193620688469131 128000
0.04242528218357784 129024
0.04325042884737712 130048
0.0431239675903739 131072
0.042844521567753195 132096
0.04370079691766371 133120
0.04355153887486397 134144
0.04512425384745443 135168
0.04446972066985695 136192
0.04453901804926519 137216
0.044959474426731275 138240
0.04526708088702526 139264
0.044593394242441 140288
0.045327228309088544 141312
0.04323697544005807 142336
0.044015671177647014 143360
0.04392408310891767 144384
0.04471425502727474 145408
