reward episode
0.05018613592331468 114688
0.05066858156656877 115712
0.050777555699068805 116736
0.050173378506771595 117760
0.050425649852737786 118784
0.05029473916298688 119808
0.05107525998612207 120832
0.0509314461859791 121856
0.05098726657943215 122880
0.0512269395205044 123904
0.050777582286663195 124928
0.050578084254738635 125952
0.05148081594430329 126976
0.05124610493146003 128000
0.0512588070335008 129024
0.05142032077773803 130048
0.051058365334942055 131072
0.0512409561171828 132096
0.05134428320179625 133120
0.05152995664717944 134144
0.05165943716488325 135168
0.05182365003105151 136192
0.051554749128194785 137216
0.05195933344793459 138240
0.052051137647925474 139264
0.05188424923356319 140288
0.052589732141969936 141312
0.051724911661780976 142336
0.05171133516144784 143360
0.05253975896252641 144384
0.05150544702848011 145408
0.05296750901623448 146432
0.052222444738190585 147456
0.05258910178774087 148480
0.05320857377009024 149504
0.05205852951063054 150528
0.05282350461073393 151552
0.05257039873845785 152576
0.05256237605653449 153600
0.0530468638167771 154624
0.051574554087715364 155648
0.052812162350689466 156672
0.05271498773525797 157696
0.051806876159236945 158720
0.05240039846111738 159744
0.05195312626492243 160768
0.05278786326578375 161792
0.05307965507237687 162816
0.052346392280263866 163840
0.05227717219440929 164864
0.05271341436479654 165888
0.05289371362897418 166912
0.0526073000504389 167936
0.051941828779953486 168960
0.052693458035404456 169984
0.052877605371760034 171008
0.05248132821582541 172032
0.05232609080615673 173056
0.0531756027840464 174080
0.05130232348184237 175104
0.05309042912827229 176128
0.05166039141992483 177152
0.052588152434673414 178176
0.053283814837481444 179200
0.052894499822655344 180224
0.05379235779329783 181248
0.053000980585019515 182272
0.05208947178660649 183296
0.05301331956862269 184320
0.05249186517623043 185344
0.05276623801878451 186368
0.052537166377278635 187392
0.0523301338350443 188416
0.052985856306397086 189440
0.05237116601045878 190464
0.05333094611960505 191488
0.053652634462553556 192512
0.05351406195039743 193536
0.053377814104847474 194560
0.053626940800134255 195584
0.05364542017461928 196608
0.0540792568323294 197632
0.053578114659303885 198656
0.053593477865027786 199680
0.05414026534317379 200704
0.05365334334359438 201728
0.05396985169022099 202752
0.053916321317045185 203776
0.054308858333755185 204800
0.05321083069945793 205824
0.053665648891609616 206848
0.054043222787009015 207872
0.05375700031372335 208896
0.053841180034714275 209920
0.054389343262316675 210944
0.05496639360003029 211968
0.055526110203470966 212992
0.05439873592961649 214016
0.05364206333856682 215040
0.053645477650266574 216064
0.054206544786113184 217088
0.05390805736967178 218112
0.053932560778784375 219136
0.05409298784528602 220160
0.05372701010624479 221184
0.054939991717872824 222208
0.05494556866928199 223232
0.05407118035233998 224256
0.054537403516622035 225280
0.05509913631281642 226304
0.054440798463650936 227328
0.05498703276241519 228352
0.054012436473174455 229376
0.0546536509658893 230400
0.05513236019577298 231424
0.055202835819775926 232448
0.055210767444629404 233472
0.05515281200335854 234496
0.05503488334143358 235520
0.05482779894567161 236544
0.0556456483379769 237568
0.055832815355977394 238592
0.055217874623350836 239616
0.0548977832206652 240640
0.05484682719645636 241664
0.05503204090607557 242688
0.05535029900138645 243712
0.055663626408263986 244736
0.056581361314628514 245760
0.05626589408925718 246784
0.057416583051641795 247808
0.05623397201377245 248832
0.056589372782493784 249856
0.05610980596462238 250880
0.05664907838755825 251904
0.05685612118467617 252928
0.05681438550824222 253952
0.056770205191290085 254976
0.05640599384125397 256000
0.05670818475616499 257024
0.057014667112160786 258048
0.0565987841740485 259072
0.056366317466993165 260096
0.055678873085570395 261120
0.05633622244476367 262144
0.05732476455872844 263168
0.05625470362914091 264192
0.056778812255531906 265216
0.05597740925412471 266240
0.05482665695858728 267264
0.05534102639615682 268288
0.05429276133763686 269312
0.055263159737539355 270336
0.05425665138046529 271360
0.054306999968717226 272384
0.054549168930331085 273408
0.054430869120093116 274432
0.055185417054057856 275456
0.054882832942865695 276480
0.05488481422423575 277504
0.05496811558937814 278528
0.05466236883795639 279552
0.05496094316525285 280576
0.05485818745948049 281600
0.0544945125798625 282624
0.05438381120871754 283648
0.055356062105855704 284672
0.054597113861696266 285696
0.05465543160989343 286720
0.05493512290249477 287744
0.05504648304377001 288768
0.05496299406431383 289792
0.05510044017456342 290816
0.05463604836142473 291840
0.05450226497174638 292864
0.05558259699764914 293888
0.054719956495759135 294912
0.055087654432942924 295936
0.05458418620263118 296960
0.054477955493059255 297984
0.0552163831355483 299008
0.05524391051211522 300032
0.05487433049242318 301056
0.054549058381919306 302080
0.05549887014560048 303104
0.05476674291311975 304128
0.05450654214446227 305152
0.05473915901224721 306176
0.0533800163512632 307200
