reward episode
0.020835068869132042 4096
0.020614354102805175 8192
0.020872482898421363 12288
0.020820993544548243 16384
0.020747339574652846 20480
0.02078930264884493 24576
0.020834499154250653 28672
0.020875571350262752 32768
0.02082362544861941 36864
0.02087182414200523 40960
0.02088776961627064 45056
0.02099080286890176 49152
0.020998319226378535 53248
0.021104301078035206 57344
0.021012970465602722 61440
0.021073946169344868 65536
0.021110137400914806 69632
0.021126959086855412 73728
0.02120961244883348 77824
0.021185428017870232 81920
0.021209163799476474 86016
0.021254525056475203 90112
0.02128868640865691 94208
0.021318427472229368 98304
0.02138336165422293 102400
0.02140991887052974 106496
0.02152250219928961 110592
0.021525427164584894 114688
0.021559214923450976 118784
0.021571178812734598 122880
0.021609147082021916 126976
0.02173352053380328 131072
0.021778236411195806 135168
0.021872318247024975 139264
0.02196201160410338 143360
0.022162977632879766 147456
0.022013790360525132 151552
0.02207874201311008 155648
0.022201608013155533 159744
0.022130483115194336 163840
0.022440693755907043 167936
0.02245337708180698 172032
0.02235573871825534 176128
0.02254479548134778 180224
0.022661619050292674 184320
0.02273027117257377 188416
0.022788887563035914 192512
0.022829781427741544 196608
0.0229456881385052 200704
0.023143412772484877 204800
0.023231239838890045 208896
0.023320958522848156 212992
0.02337840804734371 217088
0.023483347201509585 221184
0.023589669220054597 225280
0.023596896819156377 229376
0.02372243624281244 233472
0.02412675735098073 237568
0.02422766799087674 241664
0.02436568547644243 245760
0.024558290419586758 249856
0.025012301362675085 253952
0.024884132939651627 258048
0.025256765216687432 262144
0.025289933179150174 266240
0.025488029072673883 270336
0.02568558068254461 274432
0.026201013353449758 278528
0.026549311998905575 282624
0.026582460836712313 286720
0.02699825681491263 290816
0.02729638304917407 294912
0.027913650164946034 299008
0.027762765044810917 303104
0.0287903900855037 307200
0.02928401051673662 311296
0.030551923615920486 315392
0.03149543279035123 319488
0.03130450386896953 323584
0.031034026827544976 327680
0.0308851176473299 331776
0.03115472712141694 335872
0.03117154877779983 339968
0.03158063221450825 344064
0.03190345539085455 348160
0.03204016620060422 352256
0.03260178279268426 356352
0.03269577582029588 360448
0.03303592003669922 364544
0.03324931895645171 368640
0.03342755176203873 372736
0.0337157983053657 376832
0.033992940509328246 380928
0.03389550978272972 385024
0.03426889878465579 389120
0.03437658314470837 393216
0.03468624327911831 397312
0.03479949867708333 401408
0.03491610484145033 405504
0.03521657518359774 409600
0.03533347703013134 413696
0.03550050050718308 417792
0.03583978808682266 421888
0.035292761273818654 425984
0.03581453236580366 430080
0.03690139888267975 434176
0.03610627889879711 438272
0.0362583778452521 442368
0.036731403962990156 446464
0.03620351725971774 450560
0.036694541152337834 454656
0.037086964241724016 458752
0.03720507309350703 462848
0.03731653927550063 466944
0.037941351404683174 471040
0.03792212877212561 475136
0.03794353839591328 479232
0.03838092845868739 483328
0.038077048480527384 487424
0.038814278125475235 491520
0.0387770506683814 495616
0.03925265751771935 499712
0.03929802275066962 503808
0.039782249297652006 507904
0.039809843330574315 512000
0.04022184109098456 516096
0.03968245618650118 520192
0.04073446236665933 524288
0.040088769487486645 528384
0.038678422867332675 532480
0.0389015342233362 536576
0.037993065643951496 540672
0.040012128624961854 544768
0.0404255793201423 548864
0.03970784582300752 552960
0.041229587646847435 557056
0.04188701694965896 561152
0.0418075175595196 565248
0.04163970859240016 569344
0.041952241567479696 573440
0.04208940874428212 577536
0.04281301439477107 581632
0.042478183561668124 585728
0.042617501731559954 589824
0.042590316411527204 593920
0.04265230987967483 598016
0.04254740056916426 602112
0.0427803985674666 606208
0.042481185520061054 610304
0.04307043656420375 614400
0.043022334809329196 618496
0.043127146473962104 622592
0.043336141651448425 626688
0.04324249927728852 630784
0.04344097899266005 634880
0.04311297988392544 638976
0.043003845177138386 643072
0.04350867771876624 647168
0.043314513680025625 651264
0.04295100532076687 655360
0.0435808919647173 659456
0.04360103801492212 663552
0.04362596983041889 667648
0.04423769054438457 671744
0.04429356202904266 675840
0.044529960188112186 679936
0.04471550193280403 684032
0.04448358226501676 688128
0.045108683382144465 692224
0.04479679674035635 696320
0.04503736131059133 700416
0.04506785836193678 704512
0.045696082526934315 708608
0.045831791502004664 712704
0.045875338657887926 716800
0.04596400311937515 720896
0.04629001565179161 724992
0.04676193013822262 729088
0.04654292481549359 733184
0.04738593945947468 737280
0.04643752712763125 741376
0.047895317876380065 745472
0.047477268163153535 749568
0.048629345585012196 753664
0.04797100644801027 757760
0.047321084303732566 761856
0.04777631681226421 765952
0.04861982019636833 770048
0.04746163528701515 774144
0.048679039608228794 778240
0.047324820329031764 782336
0.04867983849859701 786432
0.04908341292383804 790528
0.0485970859620415 794624
0.04978819914881138 798720
0.0492871323552129 802816
0.049881335178224795 806912
0.04970316814497208 811008
0.05077104217744374 815104
0.05144787930740881 819200
0.050065262673605185 823296
0.05068359687970278 827392
0.050330575688080574 831488
0.0518989821767776 835584
0.05364631436929883 839680
0.05325148301656139 843776
0.054705140872829974 847872
0.05307045598273044 851968
0.053487581568804995 856064
0.05367824404023007 860160
0.05325869148120382 864256
0.05236171675412954 868352
0.051677392944645975 872448
0.0514674536202184 876544
0.05107961178297278 880640
0.05108138408324302 884736
0.05274431905818534 888832
0.05135014056181606 892928
0.05083704873283737 897024
0.051143596088774314 901120
0.05077337341495751 905216
0.05094153915986817 909312
0.05122844459466552 913408
0.051503008245176216 917504
0.05196480557387028 921600
0.051795051762112736 925696
0.05152324337280928 929792
0.05108358539972751 933888
0.051383799655787085 937984
0.051613741651965334 942080
0.052333111238454466 946176
0.05263015012477977 950272
0.05172175701439154 954368
0.052318821955613264 958464
0.05283623612905035 962560
0.05271942161088192 966656
0.05257957915571912 970752
0.052896203100067714 974848
0.05297248405082988 978944
0.05315651573647098 983040
0.05434394633904063 987136
0.054397665965070174 991232
0.05534492281887919 995328
0.05583965254805872 999424
0.05400794518042139 1003520
0.056028415898678983 1007616
0.05597275208989594 1011712
0.052516324096439776 1015808
0.05315709733286269 1019904
0.05469918058078598 1024000
0.05478937722852795 1028096
0.05486201227267773 1032192
0.055997656204519096 1036288
0.05587426461254288 1040384
0.054894175763454324 1044480
0.056151540353395014 1048576
0.05541273557317357 1052672
0.05560756238364846 1056768
0.055558578384576535 1060864
0.05362686075683465 1064960
0.05677871407617116 1069056
0.05466717680196531 1073152
0.055469645102565565 1077248
0.05603137510045146 1081344
0.05176264469333637 1085440
0.05125712724600541 1089536
0.05197308385758969 1093632
0.05001591728684139 1097728
0.05080178817016911 1101824
0.0515287231774038 1105920
0.05191552719215849 1110016
0.050979869738587875 1114112
0.050854851683520934 1118208
0.050773556841793896 1122304
0.050610792970742724 1126400
0.05050652780637288 1130496
0.050442367426576595 1134592
0.05080640121769976 1138688
0.051017824274120625 1142784
0.05133638012312253 1146880
0.05149261156954167 1150976
0.052021007086187517 1155072
0.051695749243208654 1159168
0.051515696768339204 1163264
0.052082478142462876 1167360
0.05297700645675425 1171456
0.05266710196876996 1175552
0.053125174719699915 1179648
0.05243370118510504 1183744
0.05318346086145125 1187840
0.054008298267184 1191936
0.05428627572425619 1196032
0.054606003952755874 1200128
0.054871614278760264 1204224
0.05478932012579575 1208320
0.05636444906594259 1212416
0.05606108537335061 1216512
0.05566115825034264 1220608
0.056168647644536246 1224704
0.055770484074645826 1228800
