reward episode
0.025109981555659702 4096
0.02516335006780167 8192
0.025095469269506312 12288
0.025173350815677828 16384
0.025188422441248796 20480
0.02520070914058048 24576
0.02543974382184843 28672
0.02558510581803282 32768
0.02558075259618908 36864
0.025789170547870374 40960
0.02575021515625303 45056
0.025757113319465605 49152
0.025871439448824567 53248
0.02587836562736473 57344
0.026140230127479278 61440
0.026209506400391144 65536
0.026341202533512787 69632
0.026352231368187932 73728
0.02642472002031728 77824
0.026575628973194945 81920
0.026657383584430955 86016
0.026893176597776142 90112
0.027076124201401357 94208
0.02725617795720201 98304
0.027445797236375316 102400
0.02783873861783403 106496
0.02806422038564056 110592
0.028547843587348427 114688
0.02941662241994959 118784
0.030222478614000695 122880
0.031052573759696715 126976
0.030656849912739283 131072
0.030456170296276945 135168
0.03148811581581583 139264
0.03204566508160042 143360
0.0330113073613669 147456
0.03436896612656851 151552
0.03583069188883192 155648
0.037263748069327154 159744
0.03889849038072447 163840
0.039772180342266 167936
0.04192729479113928 172032
0.04260338210116775 176128
0.04446339565766151 180224
0.045484522614112 184320
0.04702430206029954 188416
0.04838480822510431 192512
0.049530461663306394 196608
0.049522144158526224 200704
0.05121456156537905 204800
0.05313854059339436 208896
0.05412703389040846 212992
0.05273343079963598 217088
0.05535881081867053 221184
0.054215104439966105 225280
0.05610676774865456 229376
0.05623209526884035 233472
0.05668672977737196 237568
0.057260353924246 241664
0.056292148355052675 245760
0.058136504418267995 249856
0.05735201725423595 253952
0.05899319606434258 258048
0.0578042797143669 262144
0.05943359923879336 266240
0.058542246528790476 270336
0.0597533459557879 274432
0.05940694846960498 278528
0.06009598750904459 282624
0.06039942245000507 286720
0.060754597976517506 290816
0.060722617489695443 294912
0.056244888997484255 299008
0.05870662060234428 303104
0.060401363642807834 307200
0.05965015401245413 311296
0.06041118159361927 315392
0.06185502681185892 319488
0.06011763601872034 323584
0.06167334729508084 327680
0.05988699296923623 331776
0.061098456341028555 335872
0.06046371682726388 339968
0.06112468774870118 344064
0.06161480341339141 348160
0.06148259365506324 352256
0.06187223105905195 356352
0.06182330605895581 360448
