reward episode
0.11220102498328803 344064
0.14559123379186478 348160
0.12382931976053277 352256
0.15001041131153958 356352
0.13352983452396247 360448
0.15900146837775136 364544
0.15129464977482254 368640
0.12976728029406032 372736
0.1567083072122352 376832
0.14848176464444296 380928
0.14444921057463067 385024
0.14521139343368805 389120
0.14741884387128962 393216
0.1462494690212374 397312
0.14999543484630917 401408
0.14931943066946363 405504
0.15012653651663468 409600
0.15315480306633597 413696
0.1499790049766722 417792
0.15126123899718885 421888
0.1554781128288259 425984
0.15294547916334333 430080
0.15243895482726438 434176
0.15178753387261604 438272
0.1572722890459234 442368
0.15676199608468974 446464
0.1592328855914786 450560
0.160076194068549 454656
0.16008824921990494 458752
0.16364474300328447 462848
0.16659751382571178 466944
0.16285675741475547 471040
0.16058343755814053 475136
0.1594437857776515 479232
0.1601287072613706 483328
0.16240327961657072 487424
0.15864658164294648 491520
0.16549325083351768 495616
0.16924866277332606 499712
0.1684325335673294 503808
0.17025799545878403 507904
0.1703246112670271 512000
0.1726746645607795 516096
0.16507633772959807 520192
0.17526010944253773 524288
0.15796135509769837 528384
0.16901644953554767 532480
0.16960408133172522 536576
0.17037007557665623 540672
0.17657939658988853 544768
0.1635155709244179 548864
0.1701436611628873 552960
0.17159661659812517 557056
0.16277355157274664 561152
0.17096448047019353 565248
0.17078028708216164 569344
0.174944247032983 573440
0.17110873750146277 577536
0.18027262454725548 581632
0.17371452748804217 585728
0.18685081264332135 589824
0.18364686438018682 593920
0.18223781119894442 598016
0.18558154057540444 602112
0.16553134688041238 606208
0.17925732580001452 610304
0.17694767340808867 614400
0.17519792491467745 618496
0.17870363303146808 622592
0.18350030388140126 626688
0.1715596397998425 630784
0.17287595531685046 634880
0.17449402468678984 638976
0.17566698621493557 643072
0.1728846993495033 647168
0.17023787079444838 651264
0.18012721270124726 655360
0.17817279030415684 659456
0.1718946166393276 663552
0.1726537116301419 667648
0.1749676038266476 671744
0.17449829108451081 675840
0.17443184740597917 679936
0.1760732283725825 684032
0.17881253952441378 688128
0.17580746402737948 692224
0.17631715736753467 696320
0.1680315265808243 700416
0.17242319725625987 704512
0.17909319413094796 708608
0.17720548958093385 712704
0.17914992039280786 716800
0.18033786741020374 720896
0.1808131326105527 724992
0.17379025490275907 729088
0.18097312754085765 733184
0.1642750977813079 737280
0.1789549438972765 741376
0.15288246568392475 745472
0.19006076809239958 749568
0.1725989856407892 753664
0.19427635431820883 757760
0.20922780298713806 761856
0.17050477039837708 765952
0.1722960487540754 770048
0.1636295003660958 774144
0.17249282684173023 778240
0.16533115424125927 782336
0.16469155146648323 786432
0.1767236860478057 790528
0.18616996210489445 794624
0.1715438069135928 798720
0.18552191037510213 802816
0.19194964365504122 806912
0.17276915025182715 811008
0.17231829296291098 815104
0.19377700614864093 819200
0.156447924410808 823296
0.17620470023821236 827392
0.15225881701455107 831488
0.17878905587443894 835584
0.13502161103765165 839680
0.14947601801417687 843776
0.20793015557585903 847872
0.21237711081549462 851968
0.20395723975114277 856064
0.21009361424163853 860160
0.20574931783640513 864256
0.20988094549546732 868352
0.20351786251982465 872448
0.20120762211736598 876544
0.2003745597379595 880640
0.1968441723603921 884736
0.1949174588895836 888832
0.1918435281669033 892928
0.18712216097632484 897024
0.18677140438983045 901120
0.18451616205817076 905216
0.1867939497405835 909312
0.18869823469910127 913408
0.18724909300597883 917504
0.18400047759027824 921600
0.18393205674214122 925696
0.18252342342849281 929792
0.17808940107805676 933888
0.18273656153080375 937984
0.1801018544999056 942080
0.17957605488945694 946176
0.18168648427951867 950272
0.1710173267652518 954368
0.16925740000341902 958464
0.1693878793443684 962560
0.1598613344706845 966656
0.16265869338766312 970752
0.1651620429434142 974848
0.1551062555359051 978944
0.15084775627676705 983040
0.15457859515023098 987136
0.14766220743391317 991232
0.14614068977350722 995328
0.1453202338278059 999424
0.14163758331814671 1003520
0.14265903407713135 1007616
0.13450231594819395 1011712
0.13436226604717016 1015808
0.12386430291875108 1019904
0.11686159737371767 1024000
0.12310862635967704 1028096
0.13547227198471856 1032192
0.14211136674972194 1036288
0.15299877805338719 1040384
0.15448802085781504 1044480
0.15811668622502006 1048576
0.15554202650719945 1052672
0.1612404040909024 1056768
0.16441241933909093 1060864
0.15770740391140747 1064960
0.16313525633933995 1069056
0.1552534871829946 1073152
0.15092340347579236 1077248
0.15177767661855673 1081344
0.14257495995031502 1085440
0.141382615055694 1089536
0.13197247872939963 1093632
0.12667959452489885 1097728
0.11500405023756849 1101824
0.12002797973200661 1105920
0.13380201706969558 1110016
0.144985913037035 1114112
0.14333491889339006 1118208
0.1548146896268725 1122304
0.15752858732185043 1126400
0.15657058024987391 1130496
0.15756850358919205 1134592
0.15989212657358015 1138688
0.16265935626865619 1142784
0.1545752275322642 1146880
0.15684483245668462 1150976
0.15166424440582443 1155072
0.14139972122946307 1159168
0.14512537461116964 1163264
0.13766165403658404 1167360
0.1362605887912121 1171456
0.12226083016328947 1175552
0.12328273625824188 1179648
0.12990262334051744 1183744
0.1299422572271173 1187840
0.1395034035743679 1191936
0.14549752228833496 1196032
0.14835785165875198 1200128
0.13686598321770224 1204224
0.14296278794890216 1208320
0.14378255387072628 1212416
0.1379695830984452 1216512
0.13242435061597246 1220608
0.13184313695660704 1224704
0.1255008760224381 1228800
