reward episode
0.02645130913678652 1024
0.026508582186461908 2048
0.026507633214990518 3072
0.026562407368808997 4096
0.0266749030539732 5120
0.026793756147149114 6144
0.026614346164958752 7168
0.02666183698323131 8192
0.026684091340907684 9216
0.026852764177818032 10240
0.02697702739284597 11264
0.026844123659119104 12288
0.026907720881039716 13312
0.026871366668511087 14336
0.027223659882861864 15360
0.026757925674936404 16384
0.026911625501853245 17408
0.027023879439952676 18432
0.027193760039223525 19456
0.027127324204125426 20480
0.027141447181473356 21504
0.027302446382243033 22528
0.027296067862725325 23552
0.027458045113076555 24576
0.02726710429223983 25600
0.027480862394063818 26624
0.027654996485842475 27648
0.02784572156035971 28672
0.027660689146752168 29696
0.027847150023714982 30720
0.02813153967820023 31744
0.02828039791469357 32768
0.028248180781650298 33792
0.028697653651187687 34816
0.028438665377933874 35840
0.028763294155485675 36864
0.028548188371847555 37888
0.02907810057581625 38912
0.02853312767627318 39936
0.028786275202823217 40960
0.029306566251275094 41984
0.029445504126590593 43008
0.02985865533394548 44032
0.03023995938213454 45056
0.030263511114004035 46080
0.031006944644767102 47104
0.03127060905100951 48128
0.03187843356130321 49152
0.03234773938170728 50176
0.03299177321138812 51200
0.033657896990296254 52224
0.03415227224826824 53248
0.035401613036495694 54272
0.03597748374803506 55296
0.036637432817474794 56320
0.038477394420572485 57344
0.03999284212054828 58368
0.04035886174720281 59392
0.04231157096304278 60416
0.04471067407074771 61440
0.04578641368441077 62464
0.046696938947069305 63488
0.049444418315873775 64512
0.04993699149378813 65536
0.051512549777523044 66560
0.05438703662139178 67584
0.05409214085502654 68608
0.05501494074422497 69632
0.05605930880170781 70656
0.05539862280901152 71680
0.05668656518846741 72704
0.05800227463399705 73728
0.05999464056806121 74752
0.056430568283055836 75776
0.06003125924783001 76800
0.06070356168925735 77824
0.06372415249023228 78848
0.06419919674862888 79872
0.06399463285473883 80896
0.06453344438412464 81920
0.06662161814739824 82944
0.06615492136355221 83968
0.06400036060243601 84992
0.06761823328939945 86016
0.06796794050969124 87040
0.0654858233618651 88064
0.06669443490948997 89088
0.06665582888435179 90112
0.06590386267254833 91136
0.06743758177361577 92160
0.06787345066263509 93184
0.06714533045998727 94208
0.06759653112588035 95232
0.0673373059078198 96256
0.06783806350011552 97280
0.06926711251434534 98304
0.06793593638061347 99328
0.06850325552395897 100352
0.06977802563042412 101376
0.06944665149028253 102400
0.06977013400814241 103424
0.06959500700323287 104448
0.06975996562546145 105472
0.06837580777194427 106496
0.07148753733670331 107520
0.06955587576630434 108544
0.06933649401185561 109568
0.06965613511201928 110592
0.0702483528191625 111616
0.07183354461156252 112640
0.07069215126491862 113664
0.07053759231946986 114688
0.07106356915822086 115712
0.07021823414038733 116736
0.07118251463940514 117760
0.0719257802354425 118784
0.07134166297121605 119808
0.07209848027261835 120832
0.07127122169845311 121856
0.07184367585712495 122880
0.074287430788085 123904
0.07079578686891023 124928
0.07195656256464279 125952
0.07255696923839641 126976
0.07363372474798889 128000
0.07322320398674137 129024
0.07333832508209166 130048
0.07311366131288852 131072
0.07311333088948047 132096
0.07385223835271204 133120
0.07560010139727197 134144
0.0715951187409998 135168
0.07374142277624979 136192
0.07446953098415209 137216
0.07707494353427109 138240
0.07351293191960162 139264
0.07793946624496176 140288
0.07699659466742204 141312
0.07759009550787259 142336
0.07891138942583614 143360
0.07527777243108952 144384
0.07783388405553293 145408
0.07718411558600094 146432
0.07920719470355063 147456
0.07660676639789762 148480
0.08122010890645967 149504
0.07945106454161335 150528
0.07765650993442282 151552
0.07925595909541717 152576
0.07962139261967588 153600
0.08065739263455701 154624
0.08205896656626507 155648
0.07793009973235933 156672
0.08097748499924015 157696
0.07942469113778668 158720
0.07846862107093446 159744
0.07949986065813724 160768
0.0793897175155866 161792
0.08133563359206128 162816
0.07903370565950102 163840
0.07920924275467528 164864
0.07857573030842764 165888
0.08002757679785855 166912
0.07721901419838648 167936
0.07801516499281805 168960
0.07818846029729104 169984
0.07780409113839104 171008
0.07796336584071833 172032
0.07629894419969477 173056
0.07793288869854968 174080
0.07663987624503753 175104
0.07541824666343139 176128
0.07286664899959303 177152
0.07539674193607654 178176
0.07380329252983156 179200
0.07145101562606074 180224
0.07239360540697486 181248
0.07288603522262821 182272
0.07150795180504316 183296
0.07105869777502541 184320
0.07022530614741902 185344
0.07087200012152742 186368
0.06610681500921797 187392
0.06812969992204049 188416
0.0705493009380804 189440
0.06793433832884849 190464
0.06924527394429875 191488
0.06783144202967112 192512
0.06936905059191903 193536
0.0675471218427243 194560
0.06709037068731649 195584
0.06604584150249117 196608
0.06918264895758555 197632
0.06853811213334335 198656
0.06495995143248487 199680
0.0664778291020176 200704
0.06655576628765651 201728
0.06494882605820958 202752
0.06738025416375215 203776
0.0642239026184839 204800
0.0638154262295683 205824
0.06547176305843681 206848
0.0649745918860708 207872
0.06307438952217231 208896
0.06307963918640273 209920
0.06219866889645735 210944
0.06466763445788257 211968
0.06192965011289005 212992
0.06138707088997284 214016
0.06244001924170459 215040
0.061554630895286386 216064
0.06211192147456686 217088
0.060086982790861804 218112
0.05921543919965106 219136
0.0577833670180584 220160
0.05503372756263514 221184
0.05665144934369509 222208
0.05719952661043837 223232
0.057725324504823046 224256
0.0576750585228914 225280
0.05790644995817406 226304
0.05641028239103561 227328
0.05646265695345701 228352
0.05643822052813759 229376
0.05626107759988898 230400
0.054557723228817426 231424
0.05396083936585177 232448
0.054120738838136534 233472
0.05451085825613662 234496
0.054263692938212545 235520
0.05454584890980853 236544
0.05316636861215896 237568
0.05276268841998964 238592
0.05361533051441444 239616
0.05392558090223377 240640
0.0556009782004437 241664
0.05567519229252306 242688
0.05442861957736649 243712
0.053762531772648996 244736
0.054305615522617534 245760
0.05519399296036567 246784
0.053226400067483665 247808
0.0518890535110912 248832
0.05183380182054543 249856
0.05288004121071475 250880
0.05239211478069736 251904
0.051445859225552934 252928
0.05056856465196141 253952
0.05062978364948472 254976
0.051481126994192196 256000
0.05038301427660552 257024
0.050832776468175994 258048
0.05065971495304694 259072
0.048708590738763914 260096
0.04898611347841376 261120
0.048156762162601216 262144
0.046775181660914766 263168
0.04831076987075505 264192
0.04847562214214387 265216
0.048497856003951595 266240
0.0478968071443161 267264
0.04729165946620767 268288
0.04640940384952496 269312
0.04745827857263572 270336
0.047410189742336135 271360
0.04640724297942813 272384
0.04488531198759436 273408
0.04514739551419864 274432
0.04450454100454749 275456
0.043991613954677655 276480
0.042960104032351995 277504
0.04296710696972261 278528
0.042804219643672745 279552
0.04211194197635461 280576
0.04237881970155588 281600
0.043059372225627474 282624
0.04230339477754773 283648
0.04236739077456751 284672
0.041843609534230025 285696
0.042598146827278534 286720
0.04196398395940196 287744
0.042955328989646505 288768
0.04356481380352402 289792
0.042919096396364716 290816
0.043299431797075884 291840
0.04264827960173717 292864
0.043454820354181724 293888
0.043152962339080725 294912
0.04351548963699397 295936
0.04356232337164489 296960
0.04350183201010162 297984
0.04378830350510643 299008
0.043624323904415487 300032
0.04545403560477143 301056
0.04385443089663299 302080
0.04433783765805313 303104
0.04370732258627827 304128
0.04223843903181217 305152
0.04306184489032393 306176
0.0425706537873835 307200
