reward episode
0.021102827354393165 1024
0.021286348109391458 2048
0.021019791569059178 3072
0.020958635464507255 4096
0.02097311242982812 5120
0.020908294607255185 6144
0.02084195913319042 7168
0.020794858453426917 8192
0.020766568550416434 9216
0.020908601200220707 10240
0.021037434520598145 11264
0.02096795679802497 12288
0.02093489575231961 13312
0.02101811641847488 14336
0.02108859597611347 15360
0.021094924714176042 16384
0.021133622393851144 17408
0.021351747922033995 18432
0.021476943344541973 19456
0.021498046827074672 20480
0.021603162060908974 21504
0.021737982382492072 22528
0.021525425625669416 23552
0.02187533859882023 24576
0.02196665698027425 25600
0.021842608702639384 26624
0.02207146910594608 27648
0.02218420062000252 28672
0.022371174612996272 29696
0.02237814634156012 30720
0.02260708246880325 31744
0.022810757422594776 32768
0.023207144271967857 33792
0.023087599217831333 34816
0.02305332236315928 35840
0.02332228408879227 36864
0.023788869856992384 37888
0.023547606803927743 38912
0.024025555209477426 39936
0.024293810424571943 40960
0.024578477010721578 41984
0.02471383805468822 43008
0.02495850218024182 44032
0.025457825246095078 45056
0.02590439850147757 46080
0.02646221902402837 47104
0.02655664885136578 48128
0.027294127156286728 49152
0.027575919315535786 50176
0.029131654083820645 51200
0.02977759577059292 52224
0.030499437378354345 53248
0.031230803197374805 54272
0.03254032152865111 55296
0.03260795016384695 56320
0.03328153977268906 57344
0.03561334591085141 58368
0.03592915524922424 59392
0.03444909401378901 60416
0.035645886816885165 61440
0.03750844195302603 62464
0.038267384469308496 63488
0.03740535891167087 64512
0.03789569664720626 65536
0.038974977883632425 66560
0.03966147948443156 67584
0.03929434108158414 68608
0.038947602776917195 69632
0.040840038102622905 70656
0.041176952487330554 71680
0.0428589364453212 72704
0.04402627163324586 73728
0.042207732135907845 74752
0.044174954129356805 75776
0.04387455778122386 76800
0.043997951561193224 77824
0.04519681522360683 78848
0.04597738935317497 79872
0.04582519830191907 80896
0.045388288668045985 81920
0.044779231540975906 82944
0.045586610289132086 83968
0.04549143146425037 84992
0.04619288205525854 86016
0.04417786197575316 87040
0.0472772557416654 88064
0.04713937344086706 89088
0.04724250695196254 90112
0.04630459373406586 91136
0.04656765395176335 92160
0.04633856386458328 93184
0.04581341707537163 94208
0.04726717528489412 95232
0.047486982075535575 96256
0.04628509857967804 97280
0.04687979834434952 98304
0.046077553080955985 99328
0.04604728135471968 100352
0.0467304807082483 101376
0.04555462457287381 102400
0.04706125337713297 103424
0.04616666582660349 104448
0.04662318873919169 105472
0.047708205889959 106496
0.046334458329775646 107520
0.04692906615923216 108544
0.047271056730064945 109568
0.04562807749947141 110592
0.04619253155203398 111616
0.04604588022500622 112640
0.04605719798114441 113664
0.0452400734289385 114688
0.04612941042846236 115712
0.04569133406573669 116736
0.04493271747144381 117760
0.04315805200283679 118784
0.04349149806018252 119808
0.04317814387926905 120832
0.04143941355516517 121856
0.041913203506140785 122880
0.040891566697237806 123904
0.04091656550494188 124928
0.03989623569241534 125952
0.039790584005389235 126976
0.039906785327454494 128000
0.04025507626491451 129024
0.03965304137123597 130048
0.03875449838717161 131072
0.03867977384595539 132096
0.03787527025837347 133120
0.03850097720989741 134144
0.03812540703614986 135168
0.037654062233838215 136192
0.037566971339918806 137216
0.03716502131792851 138240
0.037358259551304826 139264
0.03655519532590646 140288
0.03654756536744584 141312
0.036224054310218815 142336
0.03595649679595101 143360
0.03530819962655537 144384
0.03545360997222913 145408
0.03509108451185097 146432
0.034779509210331336 147456
0.03446370555079329 148480
0.03465926650912912 149504
0.035202089673962926 150528
0.03444290993049971 151552
0.03464969290333812 152576
0.03483368346858687 153600
0.03463644564558404 154624
0.03458104774072317 155648
0.03414686816594399 156672
0.03439110695948784 157696
0.03473968359264268 158720
0.03381548798847441 159744
0.03392027468793705 160768
0.0335321359639996 161792
0.033894604178825706 162816
0.03333923257259316 163840
0.03303222730944347 164864
0.0326844411677854 165888
0.0320117141919732 166912
0.03155290768695926 167936
0.03124439891810256 168960
0.031075257177534864 169984
0.030853482084355233 171008
0.030346930682977225 172032
0.03020583525147756 173056
0.0301201234162772 174080
0.029737087930918796 175104
0.02949729672873485 176128
0.029754531748661446 177152
0.0292894138883922 178176
0.029895707025911097 179200
0.029490795785573676 180224
0.02938732674674025 181248
0.029407870519470934 182272
0.029632764175564406 183296
0.029200882700606147 184320
0.02916730066403861 185344
