reward episode
0.03850018145906052 101376
0.03892488236140196 102400
0.038462818408284506 103424
0.039542663303525134 104448
0.03989811571480669 105472
0.04009509951610893 106496
0.04140730508608198 107520
0.04058249281772308 108544
0.04127966101701429 109568
0.042733221659167646 110592
0.04259508261306073 111616
0.04235800306543291 112640
0.042492790752469485 113664
0.043500450010464146 114688
0.042420727455911744 115712
0.04402394677065739 116736
0.04486704362070725 117760
0.045854138478708895 118784
0.04563969063203613 119808
0.04606109797542873 120832
0.04780581855129776 121856
0.04668307727829885 122880
0.046035378352071575 123904
0.047001567921723136 124928
0.0465783093685397 125952
0.04829466142816854 126976
0.048834596900994065 128000
0.04976935904289275 129024
0.04967022653299574 130048
0.05048423946915878 131072
0.05091166817589324 132096
0.050301647981721875 133120
0.04998972818016108 134144
0.05223239912950102 135168
0.052414694252087196 136192
0.05208227792359871 137216
0.053278929672161995 138240
0.05234587916752512 139264
0.051373505832554144 140288
0.05295528752926677 141312
0.05267341013417662 142336
0.05395465832339991 143360
0.05232678602906911 144384
0.05281509012181851 145408
0.05382507784246009 146432
0.0538852446855477 147456
0.053109948606077956 148480
0.05454289641272117 149504
0.053747385313880104 150528
0.052897902401244465 151552
0.053643162446338336 152576
0.05330166779242705 153600
0.05172428906021857 154624
0.05275670435933098 155648
0.054851280112370046 156672
0.053523368201269884 157696
0.05380606180081712 158720
0.054012351035833 159744
0.05453968412702364 160768
0.053389324797337226 161792
0.05569710525996942 162816
0.054922225825072814 163840
0.05469521224257115 164864
0.05417121576783769 165888
0.055261314588125825 166912
0.05350755583634282 167936
0.05534490321979445 168960
0.05359905244001336 169984
0.054891554947271944 171008
0.053465356142652395 172032
0.053665364913385555 173056
0.05433095804887611 174080
0.05369470155873307 175104
0.05390312650174473 176128
0.05391294902939618 177152
0.053640718946437585 178176
0.05347232586925703 179200
0.05332276634586169 180224
0.05485174685015841 181248
0.0525191086604142 182272
0.054905391576459565 183296
0.053136992976170305 184320
0.05352310673173853 185344
0.0515235933831574 186368
0.05297692886483715 187392
0.0525294652730602 188416
0.05188113536838311 189440
0.051070471306900546 190464
0.05042992524362122 191488
0.048799361095842014 192512
0.04915315465142964 193536
0.048985167079863945 194560
0.048290540560439965 195584
0.04781919937323098 196608
0.0480932890734577 197632
0.046834178685620134 198656
0.04678160368651854 199680
0.045403642547253126 200704
0.04629468456482898 201728
0.04615064820998459 202752
0.04507700375227391 203776
0.045606997774189334 204800
0.04361458631916691 205824
0.0434047430672377 206848
0.04314242742330982 207872
0.04333173531305738 208896
0.04245849233044317 209920
0.04227748664648119 210944
0.04141784219703304 211968
0.04176858468277876 212992
0.04146220828464524 214016
0.04154918040876383 215040
0.041952317128908276 216064
0.0415581312009343 217088
0.042054872503582696 218112
0.04138402794278413 219136
0.04111101549118636 220160
0.04088468721901488 221184
0.04069269990822713 222208
0.04035161636372778 223232
0.04191422075847108 224256
0.04148470993096242 225280
0.041520741145360904 226304
0.041158210848912156 227328
0.04069729291132235 228352
0.04152195037816216 229376
0.04158235115818333 230400
0.04277967545073766 231424
0.04231455896543751 232448
0.04143683516234052 233472
0.04212997734524689 234496
0.041365394658003485 235520
0.041823310951457957 236544
0.04158975144004712 237568
0.04096068941007504 238592
0.04162102688712026 239616
0.04044704940064875 240640
0.04125852477547572 241664
0.04246567064318946 242688
0.043561961581178955 243712
0.042963144869746686 244736
0.04301732323710704 245760
0.04245946018371567 246784
0.042894968779020035 247808
0.042870780227789444 248832
0.042846822853682326 249856
0.04260604680408633 250880
0.04219829579646683 251904
0.04333615538561004 252928
0.04252481211956394 253952
0.043050119886087465 254976
0.0429504236312684 256000
0.042452846805295714 257024
0.04277262883068378 258048
0.04440468205863482 259072
0.04410750052832483 260096
0.046168826172578045 261120
0.04709944983173592 262144
0.04729862060121085 263168
0.048191216551686525 264192
0.04789632190182031 265216
0.04923356790139835 266240
0.04796401748027003 267264
0.04604682609285557 268288
0.04677079482699271 269312
0.04600476632248593 270336
0.045850723245292636 271360
0.04465023777494796 272384
0.045098488700416384 273408
0.04436943731690458 274432
0.0449022140973083 275456
0.04552301401067718 276480
0.04483172948818695 277504
0.045335693343487415 278528
0.04510312053783652 279552
0.04483915084631033 280576
0.045596790341945484 281600
0.04426491717617058 282624
0.04455778641928054 283648
0.0440677554715658 284672
0.04378852261311168 285696
0.04489284336663474 286720
0.04548531501201271 287744
0.04467730153266729 288768
0.04539888911182084 289792
0.04563910129776946 290816
0.04610349728953582 291840
0.04535536022671334 292864
0.04603137809385655 293888
0.045595494586173436 294912
0.044564891280673376 295936
0.04350040576220149 296960
0.04358604948441464 297984
0.04235024965900153 299008
0.04233655409993573 300032
0.04216513036327253 301056
0.04158013906309473 302080
0.04162553112695743 303104
0.04174261044754127 304128
0.041721814570647914 305152
0.04268479248685235 306176
0.043179203593788434 307200
