reward episode
0.03737934061757431 115712
0.03720740373898822 116736
0.037525199744484296 117760
0.036795209292450864 118784
0.03709571500140286 119808
0.036937595479345484 120832
0.03714954181846682 121856
0.03710645189288776 122880
0.037036681048558145 123904
0.03771704933988713 124928
0.03678577788743009 125952
0.03629134545984604 126976
0.0361972497942008 128000
0.036559315984968824 129024
0.03679593899066816 130048
0.03652484617685198 131072
0.03674755349241564 132096
0.03657593040026838 133120
0.036710375526286934 134144
0.03629509402139158 135168
0.03692262433305955 136192
0.03674534043936063 137216
0.03701777074668318 138240
0.03644243954168497 139264
0.03676213556042977 140288
0.036478772349108346 141312
0.03647924568154759 142336
0.036292850232242234 143360
0.03658626886533821 144384
0.036611559257064705 145408
0.03665214073198273 146432
0.036604542761174114 147456
0.036657943928339 148480
0.03659475163331881 149504
0.03649759130231257 150528
0.036348172073626644 151552
0.036102448023874883 152576
0.03624241450110406 153600
0.03659013068404363 154624
0.03639050368287425 155648
0.03652192795326089 156672
0.03644674082455473 157696
0.03607772428321307 158720
0.03652443494408774 159744
0.036355962978768364 160768
0.03664270561888305 161792
0.036276519841618345 162816
0.035975747150122014 163840
0.03622044648409037 164864
0.03623237868341903 165888
0.03595562728596154 166912
0.035820372307176336 167936
0.03625792654871493 168960
0.03600955409803634 169984
0.035856755727710694 171008
0.03584911920526372 172032
0.03576809953606669 173056
0.035744537064334087 174080
0.035419973889924565 175104
0.03556979742471489 176128
0.03575014631395179 177152
0.03534533376416044 178176
0.03566952855577514 179200
0.035711513960612395 180224
0.03553126524801685 181248
0.03543262728167714 182272
0.035338530043998825 183296
0.03500559293058767 184320
0.03534940302427697 185344
0.03510005233996597 186368
0.03552851747411481 187392
0.03533078194652797 188416
0.03491340060463067 189440
0.035455829040342016 190464
0.034881132262169504 191488
0.03466459630569624 192512
0.034879755466773674 193536
0.03568410759911694 194560
0.035178781736276005 195584
0.03536867283406038 196608
0.03516134344240249 197632
0.03498252788229496 198656
0.03529379339398005 199680
0.03514502035709596 200704
0.034943353387930975 201728
0.03507384806300587 202752
0.03521953245919213 203776
0.03523142708086795 204800
0.03510167601330273 205824
0.03490941321790726 206848
0.03502840477258119 207872
0.03532555978802446 208896
0.035043491724915075 209920
0.034684093963328735 210944
0.03480362690805534 211968
0.03503439241116883 212992
0.034945238437639796 214016
0.035053062174122344 215040
0.034576104576123576 216064
0.03486003207689115 217088
0.035044049969175664 218112
0.034646911168048904 219136
0.034990675928104495 220160
0.03515308942157233 221184
0.03493088086383439 222208
0.0353608928997006 223232
0.03481702607761371 224256
0.03534775480650787 225280
0.03535507430407723 226304
0.035118047859494655 227328
0.035054077720087305 228352
0.03536976572366586 229376
0.03494271127040014 230400
0.03535321788883586 231424
0.03514908906374688 232448
0.03532088690260678 233472
0.035396729836128814 234496
0.03530515495992841 235520
0.03531365260206665 236544
0.035606315833237104 237568
0.03556731395074802 238592
0.03557580673011871 239616
0.03560749606855518 240640
0.03544592026175093 241664
0.035610226839516326 242688
0.035978738888806955 243712
0.03525895472198359 244736
0.03625634098470115 245760
0.035727882828654564 246784
0.03558316322483637 247808
0.03545021686989962 248832
0.03569727825032043 249856
0.035523110398381665 250880
0.035590393244003385 251904
0.035670722295517404 252928
0.0357321275374489 253952
0.03614020891949162 254976
0.03583490926911196 256000
0.03581711865143209 257024
0.036293630574865995 258048
0.03612761536137196 259072
0.03608854060414199 260096
0.03610231782432795 261120
0.0359332762687061 262144
0.036179070180732686 263168
0.03623474253762333 264192
0.03632141556165233 265216
0.03585355995728729 266240
0.03619891300376857 267264
0.036338520442819086 268288
0.03624332150637984 269312
0.03650066595699783 270336
0.036342447390170604 271360
0.03656537335311866 272384
0.036386945609769974 273408
0.03662406051365856 274432
0.036527409206126016 275456
0.03689588932229282 276480
0.03610715912957098 277504
0.03645273932813278 278528
0.037030878014380264 279552
0.03632211220622991 280576
0.036540209449088534 281600
0.03712473147586393 282624
0.03662092392360605 283648
0.037015163814893115 284672
0.036596769565861824 285696
0.0363461434576435 286720
0.03646736106975703 287744
0.036847654528312984 288768
0.03720925330973239 289792
0.037287665615194386 290816
0.03713432550602064 291840
0.036845105971538575 292864
0.03723706217038532 293888
0.03758978298158051 294912
0.036511817881839874 295936
0.03730452662317682 296960
0.037100628512011874 297984
0.036952447154685646 299008
0.03683471223092455 300032
0.03664047301712657 301056
0.037361618169340804 302080
0.03707903938809321 303104
0.037008374461470095 304128
0.03730897703777232 305152
0.03717294119517337 306176
0.036847424256139585 307200
