reward episode
0.026474927398332206 1024
0.02648145241148154 2048
0.026381153155381636 3072
0.02655850021994379 4096
0.026462038302377318 5120
0.026432983678081532 6144
0.026498441857986124 7168
0.026702113737233257 8192
0.026669404799153612 9216
0.026569934447702608 10240
0.026742884336584078 11264
0.026896494514607003 12288
0.026828047596794788 13312
0.02687299592709545 14336
0.027094158316560778 15360
0.026994788982696555 16384
0.026965875949782857 17408
0.027030286604273764 18432
0.027222512691726534 19456
0.02750731603746136 20480
0.02742324339030237 21504
0.027445923963001505 22528
0.027739387214075244 23552
0.027672778598769203 24576
0.027905411745570968 25600
0.028267519027102755 26624
0.028215283674449566 27648
0.028273431126243285 28672
0.028712911602976614 29696
0.02897876281456612 30720
0.029641460266479895 31744
0.029668828573864485 32768
0.03017148113920858 33792
0.030350250878210736 34816
0.031286821663628735 35840
0.03199558049904904 36864
0.032174305563917135 37888
0.03332782506077328 38912
0.03434507543285107 39936
0.03511631051996536 40960
0.038407254487081585 41984
0.03877632810777684 43008
0.04066448594428222 44032
0.04125037437841296 45056
0.043372357064037824 46080
0.04542056732181272 47104
0.045554819993861226 48128
0.048459597439370186 49152
0.04921960225250638 50176
0.0500979741073918 51200
0.053621531909466044 52224
0.05474900687618549 53248
0.05461439774577759 54272
0.05579869840591429 55296
0.058441597701502146 56320
0.06074349508272277 57344
0.05909702203309263 58368
0.0596082843093741 59392
0.06405346988375551 60416
0.06234573448023682 61440
0.06196424902093239 62464
0.06518294299738758 63488
0.06485422887576948 64512
0.06427244336143327 65536
0.06720890939306634 66560
0.06497680180057555 67584
0.06532822027723076 68608
0.067060792255044 69632
0.0673655232159953 70656
0.06581345473306366 71680
0.0669872154270452 72704
0.06694912670335926 73728
0.06726715722872292 74752
0.06749484153056964 75776
0.06779007966152374 76800
0.06813092339079649 77824
0.06751561489977624 78848
0.0684113079853234 79872
0.06812760631867176 80896
0.0676775086533731 81920
0.06933098587220367 82944
0.07108285012472047 83968
0.06811774268355303 84992
0.06874415889763161 86016
0.0684941636976597 87040
0.06919896435385545 88064
0.07097391673107617 89088
0.06916197060098893 90112
0.07060263257058026 91136
0.06978405545581076 92160
0.06894324629781898 93184
0.0701966950176037 94208
0.07172395071717072 95232
0.071905152528124 96256
0.07298818081154407 97280
0.07224605192500835 98304
0.07284975376177456 99328
0.07335317570908947 100352
0.07275933283501244 101376
0.07330570564097089 102400
0.07611007159789954 103424
0.07275786645128665 104448
0.07660362723079585 105472
0.07585764665957133 106496
0.07345010716007007 107520
0.07674468017104412 108544
0.07574074525328688 109568
0.07697954694093045 110592
0.07930372943595473 111616
0.0766298853861658 112640
0.07722408564991357 113664
0.07931920211158405 114688
0.07750278596544878 115712
0.07862826334169445 116736
0.08053816382063947 117760
0.07966489986045512 118784
0.0797284547721326 119808
0.08121011844416229 120832
0.08112799155139416 121856
0.08024621379930805 122880
0.0795513101792332 123904
0.07956736341874787 124928
0.0798927205178259 125952
0.08015317254472898 126976
0.08051332934348603 128000
0.07942380939224175 129024
0.08137991974671155 130048
0.07987524842277058 131072
0.08175567226465684 132096
0.08125340612636958 133120
0.08395032045617049 134144
0.08432106873166095 135168
0.079509553843363 136192
0.08084485202601685 137216
0.08245048071566831 138240
0.08123565744425768 139264
0.08305981009818376 140288
0.0827146957408752 141312
0.08474204263666239 142336
0.08134446800083991 143360
0.08475090622359337 144384
0.08370891246644196 145408
0.08367441542956197 146432
0.08475526767647112 147456
0.08311930021731016 148480
0.0837214544015261 149504
0.08453451632447094 150528
0.08375883968071562 151552
0.08179028675619843 152576
0.08053426123353688 153600
0.08245875300565822 154624
0.08317779931874883 155648
0.08345793054544258 156672
0.08096368320691336 157696
0.08323583857696165 158720
0.08181137660011178 159744
0.07971787028754718 160768
0.078468452584015 161792
0.08006931987719879 162816
0.07758383210424119 163840
0.07636826852073364 164864
0.07783403245346357 165888
0.07915003577447227 166912
0.07867385764626031 167936
0.07650389905831717 168960
0.07724453144546736 169984
0.07979759581612525 171008
0.08036625543847897 172032
0.08002470227259159 173056
0.0811418692568805 174080
0.07679540381406455 175104
0.07754077440717286 176128
0.07639497952022269 177152
0.07634930252107519 178176
0.07496462235736315 179200
0.074212006963222 180224
0.07251638853263176 181248
0.07168224748776439 182272
0.07201700011820883 183296
0.07009951092558563 184320
0.07288676169703806 185344
0.07213776708677846 186368
0.07046916060528083 187392
0.07078606359139439 188416
0.07055367369630089 189440
0.07144276523198592 190464
0.07336860306762133 191488
0.07257147224320176 192512
0.07115542529306249 193536
0.07267400354586163 194560
0.07215256397261272 195584
0.07198871919807528 196608
0.07210657282498718 197632
0.0741020732820704 198656
0.07516637553342752 199680
0.07442236807572253 200704
0.07544734305694384 201728
0.07415632128337608 202752
0.07236632902069866 203776
0.07370428009605338 204800
0.07134792080224495 205824
0.07147589161948124 206848
0.0729324944525412 207872
0.07089475711838722 208896
0.07018004947428512 209920
0.06735273643558201 210944
0.06871614545528858 211968
0.06804126276706904 212992
0.07030296179834608 214016
0.06953585257251632 215040
0.07111054531900599 216064
0.07181196345221288 217088
0.07338363051720317 218112
0.07262469127327503 219136
0.07233195271070528 220160
0.0724221492974918 221184
0.07202788073633651 222208
0.0723443941686149 223232
0.07329907315528791 224256
0.07496423633363228 225280
0.07227390678134962 226304
0.07176517346594449 227328
0.07324662854102172 228352
0.07378045675898776 229376
0.07208138872542236 230400
0.07066272356895076 231424
0.07038240640742259 232448
0.07011829579454557 233472
0.07117627146379883 234496
0.07171692376293719 235520
0.07231982868587597 236544
0.06890544190022316 237568
0.0704788486563259 238592
0.07077669816170384 239616
0.07197684380200206 240640
0.07008651782098568 241664
0.06778862458657631 242688
0.06946012451816438 243712
0.0675421099568154 244736
0.06702026122172741 245760
0.06692120059117748 246784
0.06736865309949733 247808
0.06542668889524964 248832
0.0678578583719823 249856
0.06854450554199124 250880
0.06739374575261753 251904
0.06655796983582274 252928
0.06686508480734317 253952
0.06554665073936966 254976
0.06496841919996801 256000
0.06430213344615529 257024
0.06351736992734464 258048
0.06425572757269588 259072
0.06449661485862782 260096
0.06491477718515318 261120
0.06411365340217398 262144
0.06416254688199868 263168
0.06432166914355567 264192
0.06320642980431292 265216
0.06145979648501434 266240
0.0617505855698195 267264
0.06106555098379301 268288
0.06202284794913242 269312
0.060709788016758574 270336
0.06145372143824378 271360
0.06185707739288267 272384
0.0613030423446974 273408
0.061246094938029204 274432
0.060798456500288665 275456
0.0601721744262489 276480
0.06170494618799646 277504
0.061104514250321144 278528
0.06034763775789845 279552
0.060154897856678026 280576
0.06035547622790678 281600
0.0599726293491061 282624
0.05878621016287099 283648
0.059105319161584985 284672
0.058792470369965405 285696
0.05908193030081321 286720
0.05961216657629797 287744
0.05927656083052569 288768
0.05834160926030676 289792
0.0588015462087656 290816
0.058254906476034485 291840
0.05754076119047226 292864
0.0584116345638117 293888
0.05850803819941137 294912
0.058540953435728 295936
0.05789946678050163 296960
0.05587200208942232 297984
0.05623615431837248 299008
0.05783621536779805 300032
0.05713146071702222 301056
0.05709375589327197 302080
0.0560814036718951 303104
0.05685100534313928 304128
0.05749829019177144 305152
0.05674614619578473 306176
0.056790338471333024 307200
