reward episode
0.06045250359295323 483328
0.06036701595966867 487424
0.05953036617910357 491520
0.060708935172574745 495616
0.0611011477977598 499712
0.0605565014444935 503808
0.06003404838916669 507904
0.06042640014250533 512000
0.06070458618398267 516096
0.06076683222083926 520192
0.060859675033027825 524288
0.06057035450252335 528384
0.06081697370869614 532480
0.06104986555536222 536576
0.06063496384839406 540672
0.06070730174094748 544768
0.0597799762140463 548864
0.060644619085042775 552960
0.06056003928455808 557056
0.05944221361939919 561152
0.06029880612530777 565248
0.05987533260764595 569344
0.059275345797034105 573440
0.05932265262705532 577536
0.05916633109194015 581632
0.05874400164253078 585728
0.057935114677978794 589824
0.05778372078103118 593920
0.057759904626281305 598016
0.057242176338323215 602112
0.05690667498245142 606208
0.056605317395970856 610304
0.05630148227991237 614400
0.056642979414984376 618496
0.0558708639288803 622592
0.05541619027608878 626688
0.05521124671534325 630784
0.05522514999396021 634880
0.05512373614515124 638976
0.05464033976606568 643072
0.0542437511927899 647168
0.05426056914984937 651264
0.05384781455371659 655360
0.05410741673117686 659456
0.05384947006971188 663552
0.053216495372274894 667648
0.05286533259613339 671744
0.05268887311712842 675840
0.05215212123108852 679936
0.05173016842859351 684032
0.05172240624362928 688128
0.051498651357588535 692224
0.05156454498938983 696320
0.051451035567254264 700416
0.05111163841258636 704512
0.050708663309881954 708608
0.05030791404369364 712704
0.05007349242831143 716800
0.049886371432891735 720896
0.04739041449569828 724992
0.04724853256748859 729088
0.04756729861218162 733184
0.04745258520096046 737280
0.04714986544619709 741376
0.046466889173488124 745472
0.046953348973243214 749568
0.04645795912127608 753664
0.04655740889955002 757760
0.04667472562244386 761856
0.04610750151299306 765952
0.04700425230005546 770048
0.0479432412860572 774144
0.0483933635051784 778240
0.048307383918477095 782336
0.048830639356266005 786432
0.049064173701217434 790528
0.0493774258941278 794624
0.049318737448967184 798720
0.048945233135382 802816
0.04892625736690692 806912
0.048724243919053487 811008
0.049009176331640786 815104
0.048691300202492196 819200
0.048460869398648264 823296
0.0486660399120433 827392
0.04836217276230402 831488
0.04859138261668207 835584
0.048687299868167194 839680
0.04889345970920966 843776
0.04929202029758499 847872
0.04965228288413745 851968
0.05039808956863008 856064
0.050708556295728596 860160
0.050833857306742065 864256
0.05121344744087074 868352
0.0515478277412648 872448
0.05163319110803104 876544
0.05179204610846884 880640
0.052134459488887806 884736
0.05215705382070578 888832
0.052259506561814564 892928
0.052695832225409515 897024
0.05218559554624484 901120
0.052483576971583276 905216
0.05231222056537265 909312
0.05279078398476411 913408
0.05300278476726083 917504
0.05337076335383929 921600
0.05404636501917991 925696
0.05431591508318271 929792
0.0546214776243472 933888
0.055148091090814644 937984
0.05540316279881015 942080
0.05579351682686952 946176
0.05583698665838326 950272
0.05580884355948469 954368
0.05588851683002019 958464
0.05582929680570537 962560
0.056114389616550714 966656
0.055741073350754636 970752
0.05647183579272107 974848
0.056544244711334346 978944
0.05710789668644753 983040
0.05686396147915877 987136
0.05743681690673825 991232
0.05728571606040235 995328
0.0577079429085829 999424
0.0581168081527572 1003520
0.05809466833689837 1007616
0.05832286572396318 1011712
0.05863200969472369 1015808
0.059159942857532476 1019904
0.05930603457830312 1024000
0.059421266818235834 1028096
0.06003135543487419 1032192
0.05989202183484889 1036288
0.05989604503698729 1040384
0.05990244887123008 1044480
0.06109787067469277 1048576
0.06102634686926032 1052672
0.06221052048813497 1056768
0.06269902229397012 1060864
0.06290229265279312 1064960
0.06328065054354952 1069056
0.06342455271900882 1073152
0.06374899489213592 1077248
0.06400209658303677 1081344
0.06341447270037998 1085440
0.06445265889391372 1089536
0.06583780832456868 1093632
0.0655663478989244 1097728
0.06690715427697669 1101824
0.06727025017933891 1105920
0.06822448946417 1110016
0.06763333766513394 1114112
0.06867955204095566 1118208
0.07108914295918134 1122304
0.0714001888480504 1126400
0.0731968156021693 1130496
0.073900791307685 1134592
0.07162330234656798 1138688
0.06549520643010598 1142784
0.06641607887843098 1146880
0.06704890769971034 1150976
0.06746815415132676 1155072
0.06640594805999461 1159168
0.06639580690832565 1163264
0.06650121549117774 1167360
0.06540826476144924 1171456
0.06538579473700372 1175552
0.0655728134487607 1179648
0.06455576859320823 1183744
0.06363810824823535 1187840
0.06264926077407168 1191936
0.06262811634531609 1196032
0.06150075582166433 1200128
0.061025595073720795 1204224
0.061222276941678914 1208320
0.0613385754709267 1212416
0.060722034586960336 1216512
0.06125094503609052 1220608
0.06136818887505393 1224704
0.060641075194582277 1228800
