reward episode
0.0261923715209485 405504
0.025820478451247804 409600
0.025725243592992237 413696
0.025427755732053494 417792
0.02518461620596281 421888
0.0245840473322177 425984
0.024372566058122568 430080
0.023970605320863828 434176
0.02384985683830998 438272
0.023687686121686636 442368
0.023294932307201047 446464
0.023349874960966077 450560
0.023037349233425684 454656
0.02281570019084936 458752
0.022554255189003822 462848
0.0222890464379375 466944
0.022033427994827038 471040
0.02191987036090904 475136
0.02156870125510183 479232
0.021558370978472657 483328
0.021379431828421436 487424
0.021204106980231157 491520
0.02117993471202123 495616
0.021040374621567572 499712
0.02122623168823482 503808
0.020933449688226746 507904
0.020910914733632963 512000
0.02075576408345821 516096
0.020666488586477363 520192
0.020570884638360223 524288
0.0205284180132356 528384
0.020567327454128436 532480
0.020422970153011394 536576
0.02047669396059929 540672
0.02027557990588892 544768
0.02046155260199662 548864
0.02040321057597793 552960
0.02045288073509111 557056
0.02040851400385333 561152
0.020276609367013552 565248
0.020179054706677177 569344
0.0201645427010888 573440
0.020082632201514992 577536
0.020038924023266277 581632
0.020146987102336728 585728
0.01995663320948042 589824
0.019801984177297595 593920
0.0199817939009141 598016
0.01977008985711002 602112
0.01974840127342492 606208
0.019910854904311503 610304
0.01983630014900225 614400
0.01976155529760852 618496
0.01951455927307566 622592
0.019620064678501515 626688
0.019471715982626692 630784
0.019475741514244645 634880
0.019537696918251992 638976
0.01942989143174989 643072
0.019306243530124494 647168
0.019451528221783858 651264
0.0194258990838126 655360
0.019231042851464035 659456
0.019294929040582217 663552
0.01917974838863974 667648
0.019187397340573124 671744
0.0192765061412545 675840
0.019196091330572956 679936
0.019234316199526154 684032
0.01904579922107167 688128
0.019071485625815277 692224
0.018802778294474874 696320
0.0189174912218166 700416
0.01905303887006584 704512
0.018987731012292265 708608
0.018818638008142603 712704
0.018747686377999846 716800
0.0187585209479556 720896
0.018684968307665924 724992
0.018717685588844218 729088
0.01869839764381672 733184
0.018660039073580145 737280
0.018559469252168587 741376
0.018632428227354753 745472
0.018587023932083127 749568
0.018512278907686558 753664
0.018545407502686847 757760
0.01855214687386779 761856
0.018377473280264775 765952
0.01841081256981604 770048
0.01829175732002673 774144
0.01827331047831597 778240
0.01828989987091597 782336
0.01809590973518193 786432
0.018127685253216716 790528
0.01811444394695666 794624
0.018127220162161645 798720
0.018036606930346304 802816
0.01798616357564739 806912
0.01800788261425966 811008
0.018059477624256248 815104
0.01810893305143421 819200
0.01810975282531251 823296
0.017959435782538013 827392
0.018004202517025537 831488
0.018034610893672545 835584
0.017953223034996073 839680
0.018059263291777136 843776
0.017940176795169252 847872
0.017769313404522365 851968
0.017756824613129267 856064
0.017787424703292927 860160
0.017750924858651658 864256
0.01773321860767589 868352
0.017713702338743233 872448
0.017717756544882727 876544
0.01766818035263918 880640
0.01765075326668579 884736
0.017661932460377516 888832
0.017682968400475587 892928
0.01768794918133093 897024
0.017715923741698582 901120
0.017586909193845073 905216
0.017594402790587257 909312
0.017630664169455378 913408
0.017599897296203072 917504
0.017685231564232337 921600
0.017553348823065695 925696
0.017486237770610803 929792
0.017467708812229903 933888
0.017437996800820105 937984
0.017448665797636976 942080
0.017325755839918626 946176
0.017403629659006815 950272
0.017422168524620682 954368
0.017406966291654474 958464
0.017382541826404578 962560
0.01741596788149253 966656
0.01738284176499424 970752
0.017424835995464207 974848
0.01738952001851346 978944
0.017363446329666538 983040
0.01736979262893262 987136
0.017449632407391957 991232
0.017461774016228518 995328
0.01755890714923361 999424
0.017490108782937275 1003520
0.01749729860611625 1007616
0.0174940904916518 1011712
0.01742913719823972 1015808
0.017450163930628364 1019904
0.01749590624672432 1024000
0.0174185144693236 1028096
0.017432975356375585 1032192
0.017328998091599268 1036288
0.01737277101711207 1040384
0.017329084827247473 1044480
0.01730178787702568 1048576
0.017292783346759412 1052672
0.017270601580306987 1056768
0.017451488169302247 1060864
0.01729022969764621 1064960
0.01729203059311021 1069056
0.017300595627867954 1073152
0.01736261556858419 1077248
0.01747015614611932 1081344
0.01739310568659641 1085440
0.017355103348806473 1089536
0.017325097217677686 1093632
0.017413455283350254 1097728
0.01744652051266519 1101824
0.01741215174672927 1105920
0.017359190535262928 1110016
0.01739962125063505 1114112
0.017356070448716253 1118208
0.01745316075761944 1122304
0.017474435756474137 1126400
0.017437200415394226 1130496
0.017537565999101473 1134592
0.01748879847792696 1138688
0.017576317267630606 1142784
0.017505738695745496 1146880
0.01742730243097889 1150976
0.017582374126271137 1155072
0.017639896902704805 1159168
0.017495928830169892 1163264
0.01754112472099637 1167360
0.017478423957347486 1171456
0.017551509900634383 1175552
0.0175950069797682 1179648
0.017631419114917973 1183744
0.017545883132157665 1187840
0.017632465052524474 1191936
0.01766727847811249 1196032
0.017616277224182658 1200128
0.017663601463481546 1204224
0.017777359646725943 1208320
0.017760106587017238 1212416
0.017891833440093353 1216512
0.01782991760385059 1220608
0.017685787217217322 1224704
0.01777596236486092 1228800
