reward episode
0.026778287248462075 4096
0.026905727559354702 8192
0.026905122815507044 12288
0.02695173633150697 16384
0.026793232084386994 20480
0.02674196367213071 24576
0.026751230313162747 28672
0.026679852760618926 32768
0.026573467035467105 36864
0.02661121045385331 40960
0.02663119996507517 45056
0.026782512570838732 49152
0.026818866770480572 53248
0.026896095984534 57344
0.026876433422064583 61440
0.02694570481643733 65536
0.027178299733641515 69632
0.02713949914282693 73728
0.02715416360246914 77824
0.027363005732185218 81920
0.02739601129313022 86016
0.027252090477475677 90112
0.02745964886408653 94208
0.027405805672931317 98304
0.027565710883570748 102400
0.027648826631878287 106496
0.027524983631976793 110592
0.027673090702759914 114688
0.027696082083540248 118784
0.02775231830721217 122880
0.027767971851469633 126976
0.027908040345870806 131072
0.027762607759835897 135168
0.028077183698105867 139264
0.028018505242746256 143360
0.028140648674227376 147456
0.028274983584259665 151552
0.028327416267503153 155648
0.028420777768270403 159744
0.028476521306631183 163840
0.028524757916310088 167936
0.02875499215445446 172032
0.029016779220408667 176128
0.029154092670810577 180224
0.029418113608173695 184320
0.02959696145303952 188416
0.02988209529743106 192512
0.030207201305359123 196608
0.03060161662044652 200704
0.030880236819570653 204800
0.031158401170714223 208896
0.03154932226668574 212992
0.03208552053380054 217088
0.03253504114407505 221184
0.03287533713564339 225280
0.03372496665513274 229376
0.03422475994956746 233472
0.036003964394080094 237568
0.03795405352988269 241664
0.04090037440207347 245760
0.04140090745411031 249856
0.04343584054042325 253952
0.046816360069600396 258048
0.04777330182851396 262144
0.0476025861027697 266240
0.04921298381584022 270336
0.049765577185644116 274432
0.05042178217934813 278528
0.05153452770990642 282624
0.05209614092138351 286720
0.051574248992511854 290816
0.05161877695930635 294912
0.0517786369614953 299008
0.05226002439719689 303104
0.051156311159933465 307200
0.05284155530805687 311296
0.052177465248961136 315392
0.05379870656510062 319488
0.053611854401707904 323584
0.05437234114375255 327680
0.05439138485447964 331776
0.05324150816822656 335872
0.054208416726806 339968
0.05423267881155862 344064
0.05298121808495024 348160
0.054707080622833325 352256
0.05566929519305836 356352
0.05472251536052904 360448
0.05329405743223285 364544
0.05275529827711756 368640
0.05334587912818223 372736
0.052284978915075414 376832
0.05248741576065394 380928
0.05168569278668256 385024
0.051440861721995586 389120
0.05136992457976074 393216
0.05117952909124754 397312
0.04931112400634623 401408
0.04937359323217046 405504
0.048421347775959425 409600
0.048241948489141165 413696
0.04813548402950783 417792
0.04726906225928776 421888
0.04750833350097935 425984
0.04569634145011979 430080
0.04541345593354014 434176
0.044482512777814745 438272
0.0434440909800266 442368
0.042225878840821685 446464
0.04152041584066772 450560
0.04058815618872429 454656
0.039403677256130365 458752
0.038635429731744754 462848
0.03795730399427484 466944
0.03730529420828557 471040
0.03617111970891144 475136
0.03541091808351551 479232
0.03488782247023843 483328
0.03433414055086545 487424
0.03387822040758384 491520
0.03368914678294968 495616
0.03317337274012147 499712
0.03294653880599212 503808
0.03285939659804446 507904
0.03276269868250781 512000
0.03263867776230754 516096
0.03240408355007911 520192
0.03242470719650587 524288
0.032279020691900855 528384
0.0322977152404596 532480
0.03225142271034516 536576
0.03203661600137433 540672
0.032085598494976664 544768
0.0320572986661196 548864
0.032264661641955475 552960
0.032085627741583 557056
0.0322629707902852 561152
0.03235256553110022 565248
0.03236718822689542 569344
0.03256808406842385 573440
0.0326042243360646 577536
0.032640204970453765 581632
0.032527086172499484 585728
0.03251957020703025 589824
0.032625980990343015 593920
0.032682937463844985 598016
0.03276291096825132 602112
0.032821407286258514 606208
0.032930103865874014 610304
0.033005626041428364 614400
0.032880295643919366 618496
0.03308444543071111 622592
0.03274878298416768 626688
0.03277141646997875 630784
0.03289777006937692 634880
0.03274771056606318 638976
0.03272269883562534 643072
0.03277949265483161 647168
0.032721662788688204 651264
0.03261408337357974 655360
0.03272389337319756 659456
0.032668937920665685 663552
0.032721003784716526 667648
0.03280510851444935 671744
0.03280992014614718 675840
0.03293883984843167 679936
0.0328103349177328 684032
0.032792859772216056 688128
0.03283623609985117 692224
0.032820166473548386 696320
0.03294164157396855 700416
0.032990442910481435 704512
0.032942350021890714 708608
0.033064889227432503 712704
0.033181248946945775 716800
0.033213462130446944 720896
0.03337663865264398 724992
0.033660529990859285 729088
0.033665586956067854 733184
0.03395953604075859 737280
0.03414302389812513 741376
0.03404545094069104 745472
0.034118115815830484 749568
0.03400265239402178 753664
0.03413427611700839 757760
0.034173412412157905 761856
0.03446907281907131 765952
0.03450802221293012 770048
0.0347957494889715 774144
0.03470721631599597 778240
0.03482066986624425 782336
0.03495266363232423 786432
0.03511607467124332 790528
0.035553495238265995 794624
0.03623873218109258 798720
0.036707662222771636 802816
0.03684132936530924 806912
0.03698549380138459 811008
0.03681567196427348 815104
0.0364968245368721 819200
0.03613757299753375 823296
0.0359761554381902 827392
0.03696190140327455 831488
0.03834632935887531 835584
0.03969903129727112 839680
0.04149999346459908 843776
0.04236334409279567 847872
0.043386848413892405 851968
0.04379167348235549 856064
0.04359765763649261 860160
0.04399824333408579 864256
0.04595752581591185 868352
0.04695154928859516 872448
0.04629404380863175 876544
0.04661736548579801 880640
0.048093190668246744 884736
0.04909796625168721 888832
0.0464172910873961 892928
0.04703539175925479 897024
0.04900882095252167 901120
0.04811849270281853 905216
0.047972731468976404 909312
0.047743343696537086 913408
0.04782948125957296 917504
0.047963180697522645 921600
0.04788344524807035 925696
0.046324122197436104 929792
0.04340227605375679 933888
0.04080247030526664 937984
0.039737960347422954 942080
0.03945183236835498 946176
0.039176599176963305 950272
0.03961032213340987 954368
0.03997878215199771 958464
0.04057271835182436 962560
0.04051870851733099 966656
0.04022642154032777 970752
0.04014593424681001 974848
0.03987534470896468 978944
0.039791982188238345 983040
0.03935943068853347 987136
0.03944905187712459 991232
0.03957668321011351 995328
0.03988959077177319 999424
0.03960887424775021 1003520
0.03922143299714796 1007616
0.03904053668415082 1011712
0.03907076398223087 1015808
0.03950810984535312 1019904
0.03964635904791451 1024000
0.03987452757870974 1028096
0.03976404357239942 1032192
0.03964335560552738 1036288
0.03959395992146605 1040384
0.03970754472894458 1044480
0.03970029923970423 1048576
0.039928074592706225 1052672
0.0396792440190588 1056768
0.03967688343561937 1060864
0.03974224704362196 1064960
0.039834838436836266 1069056
0.04008046850190086 1073152
0.039667595018282535 1077248
0.03936167524490476 1081344
0.038753739541235996 1085440
0.03859884226857263 1089536
0.038726424645726995 1093632
0.03882331547155948 1097728
0.03907048385715629 1101824
0.03926817763390171 1105920
0.03943066859538322 1110016
0.039164826388563945 1114112
0.03929292371031029 1118208
0.039170988882999455 1122304
0.039151052442055724 1126400
0.0393821565055575 1130496
0.03914544236343648 1134592
0.038398778708219374 1138688
0.037743573622031415 1142784
0.03732494378075035 1146880
0.03753598557829593 1150976
0.03744942392481742 1155072
0.03705936266894706 1159168
0.037009733534112715 1163264
0.03719590107919181 1167360
0.0371453239225218 1171456
0.03681707865875891 1175552
0.03700025569446089 1179648
0.036984942006051 1183744
0.03665847657279521 1187840
0.0362437398724928 1191936
0.036136415051322236 1196032
0.03610277166005352 1200128
0.03625199825386333 1204224
0.036668713166708986 1208320
0.03678354137394108 1212416
0.03747180276062325 1216512
0.037790191071454454 1220608
0.038076857231309436 1224704
0.038463758444302526 1228800
